100.0,100.0,100.0,1,0.3468928337097168
100.0,100.0,100.0,1,0.3993961811065674
100.0,100.0,100.0,1,0.34610748291015625
100.0,100.0,100.0,1,0.311312198638916
100.0,100.0,100.0,1,0.34273672103881836
100.0,100.0,100.0,1,0.31191325187683105
100.0,100.0,100.0,1,0.35839247703552246
100.0,100.0,100.0,1,0.3296663761138916
100.0,100.0,100.0,1,0.31995058059692383
33.33333333333333,100.0,50.0,1,0.3512587547302246
100.0,100.0,100.0,1,0.3547379970550537
100.0,100.0,100.0,1,0.3711097240447998
100.0,50.0,66.66666666666667,1,0.7339136600494385
33.33333333333333,33.33333333333333,33.33333333333333,1,0.9799361228942871
0,0,0.0,0,0.6667191982269287
25.0,50.0,33.333333333333336,1,0.6550948619842529
0,0,0.0,0,1.010880708694458
0,0,0.0,0,1.050645351409912
0,0,0.0,0,0.6529502868652344
33.33333333333333,33.33333333333333,33.33333333333333,1,0.9684760570526123
33.33333333333333,33.33333333333333,33.33333333333333,1,0.9460198879241943
33.33333333333333,33.33333333333333,33.33333333333333,1,0.9867238998413086
33.33333333333333,33.33333333333333,33.33333333333333,1,0.9481709003448486
33.33333333333333,33.33333333333333,33.33333333333333,1,0.9792912006378174
33.33333333333333,33.33333333333333,33.33333333333333,1,0.9942946434020996
33.33333333333333,25.0,28.57142857142857,1,1.349987506866455
33.33333333333333,33.33333333333333,33.33333333333333,1,0.973947286605835
100.0,33.33333333333333,50.0,1,0.6517069339752197
25.0,100.0,40.0,1,0.41062450408935547
0,0,0.0,0,1.4829144477844238
0.0,0.0,0.0,0,0.3263106346130371
0.0,0.0,0.0,0,0.6408238410949707
0.0,0.0,0.0,0,1.415917158126831
0.0,0.0,0.0,0,0.3362462520599365
33.33333333333333,50.0,40.0,1,0.6377871036529541
33.33333333333333,50.0,40.0,1,0.6207718849182129
33.33333333333333,33.33333333333333,33.33333333333333,1,0.9375548362731934
33.33333333333333,50.0,40.0,1,0.6476140022277832
