87.5,100.0,93.33333333333333,1,0.36821603775024414
80.0,80.0,80.0,1,0.3156580924987793
80.0,80.0,80.0,1,0.3314502239227295
100.0,83.33333333333334,90.9090909090909,1,0.3100590705871582
75.0,100.0,85.71428571428571,1,0.3318777084350586
80.0,80.0,80.0,1,0.3148534297943115
80.0,80.0,80.0,1,0.31716036796569824
80.0,80.0,80.0,1,0.3154332637786865
80.0,80.0,80.0,1,0.3292815685272217
0.0,0.0,0.0,0,0.3294336795806885
62.5,100.0,76.92307692307692,1,0.37828683853149414
62.5,100.0,76.92307692307692,1,0.3696272373199463
87.5,58.333333333333336,70.0,1,0.7257554531097412
10.0,5.263157894736842,6.896551724137931,1,0.9346764087677002
0,0,0.0,0,0.647181510925293
10.0,4.166666666666666,5.882352941176469,1,0.6145594120025635
0,0,0.0,0,0.9939546585083008
0,0,0.0,0,0.9965314865112305
0,0,0.0,0,0.647331714630127
50.0,20.0,28.571428571428573,1,1.0128941535949707
50.0,20.0,28.571428571428573,1,0.989213228225708
50.0,20.833333333333336,29.41176470588235,1,0.971266508102417
50.0,20.0,28.571428571428573,1,1.2586958408355713
50.0,20.0,28.571428571428573,1,1.1076054573059082
50.0,20.0,28.571428571428573,1,1.0184388160705566
0.0,0.0,0.0,0,1.5027596950531006
50.0,20.0,28.571428571428573,1,1.03609299659729
0.0,0.0,0.0,0,1.0011265277862549
10.0,10.0,10.0,1,0.39107418060302734
0,0,0.0,0,1.3990440368652344
10.0,10.0,10.0,1,0.31647825241088867
10.0,6.25,7.6923076923076925,1,0.627025842666626
75.0,7.894736842105263,14.285714285714285,1,1.348231554031372
0.0,0.0,0.0,0,0.4671142101287842
50.0,31.25,38.46153846153846,1,0.7359864711761475
50.0,31.25,38.46153846153846,1,0.7160217761993408
0.0,0.0,0.0,0,1.13649582862854
50.0,31.25,38.46153846153846,1,0.664902925491333
